# x  y  u  v  psi  vort
    731.000000    421.000000      1.013765     -0.001195    419.264576     -0.000000
    741.000000    421.000000      1.013684     -0.001193    419.276527     -0.000000
    751.000000    421.000000      1.013604     -0.001178    419.288390     -0.000000
    761.000000    421.000000      1.013525     -0.001150    419.300039     -0.000000
    771.000000    421.000000      1.013448     -0.001112    419.311358     -0.000000
    781.000000    421.000000      1.013373     -0.001063    419.322242     -0.000000
    791.000000    421.000000      1.013302     -0.001005    419.332592     -0.000000
    801.000000    421.000000      1.013235     -0.000939    419.342322     -0.000000
    811.000000    421.000000      1.013172     -0.000866    419.351353     -0.000000
    821.000000    421.000000      1.013115     -0.000785    419.359614     -0.000000
    831.000000    421.000000      1.013064     -0.000699    419.367043     -0.000000
    841.000000    421.000000      1.013018     -0.000608    419.373587     -0.000000
    851.000000    421.000000      1.012979     -0.000513    419.379199     -0.000000
    861.000000    421.000000      1.012947     -0.000415    419.383840     -0.000000
    871.000000    421.000000      1.012922     -0.000313    419.387481     -0.000000
    881.000000    421.000000      1.012904     -0.000210    419.390097     -0.000000
    891.000000    421.000000      1.012893     -0.000105    419.391672     -0.000000

      1.000000    431.000000      1.000082      0.000003    430.979832     -0.000000
     11.000000    431.000000      1.000083      0.000069    430.979471     -0.000000
     21.000000    431.000000      1.000088      0.000135    430.978452     -0.000000
     31.000000    431.000000      1.000095      0.000204    430.976760     -0.000000
     41.000000    431.000000      1.000105      0.000276    430.974365     -0.000000
     51.000000    431.000000      1.000119      0.000352    430.971230     -0.000000
     61.000000    431.000000      1.000136      0.000434    430.967304     -0.000000
     71.000000    431.000000      1.000157      0.000522    430.962530     -0.000000
     81.000000    431.000000      1.000183      0.000618    430.956838     -0.000000
     91.000000    431.000000      1.000212      0.000721    430.950149     -0.000000
    101.000000    431.000000      1.000247      0.000834    430.942379     -0.000000
    111.000000    431.000000      1.000288      0.000957    430.933433     -0.000000
    121.000000    431.000000      1.000335      0.001089    430.923212     -0.000000
    131.000000    431.000000      1.000388      0.001233    430.911610     -0.000000
    141.000000    431.000000      1.000449      0.001387    430.898518     -0.000000
    151.000000    431.000000      1.000517      0.001553    430.883827     -0.000000
    161.000000    431.000000      1.000595      0.001729    430.867425     -0.000000
    171.000000    431.000000      1.000681      0.001917    430.849203     -0.000000
    181.000000    431.000000      1.000778      0.002114    430.829057     -0.000000
    191.000000    431.000000      1.000885      0.002321    430.806887     -0.000000
    201.000000    431.000000      1.001004      0.002536    430.782606     -0.000000
    211.000000    431.000000      1.001134      0.002759    430.756136     -0.000000
    221.000000    431.000000      1.001276      0.002987    430.727413     -0.000000
    231.000000    431.000000      1.001432      0.003218    430.696393     -0.000000
    241.000000    431.000000      1.001600      0.003451    430.663047     -0.000000
    251.000000    431.000000      1.001781      0.003683    430.627373     -0.000000
    261.000000    431.000000      1.001976      0.003912    430.589390     -0.000000
    271.000000    431.000000      1.002184      0.004136    430.549145     -0.000000
    281.000000    431.000000      1.002405      0.004350    430.506709     -0.000000
    291.000000    431.000000      1.002639      0.004552    430.462187     -0.000000
    301.000000    431.000000      1.002884      0.004741    430.415708     -0.000000
    311.000000    431.000000      1.003141      0.004911    430.367433     -0.000000
    321.000000    431.000000      1.003408      0.005062    430.317550     -0.000000
    331.000000    431.000000      1.003684      0.005189    430.266275     -0.000000
    341.000000    431.000000      1.003968      0.005292    430.213847     -0.000000
    351.000000    431.000000      1.004258      0.005367    430.160528     -0.000000
    361.000000    431.000000      1.004553      0.005413    430.106601     -0.000000
    371.000000    431.000000      1.004850      0.005429    430.052361     -0.000000
    381.000000    431.000000      1.005149      0.005414    429.998117     -0.000000
    391.000000    431.000000      1.005448      0.005367    429.944182     -0.000000
    401.000000    431.000000      1.005744      0.005289    429.890873     -0.000000
    411.000000    431.000000      1.006035      0.005180    429.838503     -0.000000
    421.000000    431.000000      1.006320      0.005040    429.787377     -0.000000
    431.000000    431.000000      1.006597      0.004873    429.737788     -0.000000
    441.000000    431.000000      1.006865      0.004678    429.690011     -0.000000
    451.000000    431.000000      1.007122      0.004460    429.644301     -0.000000
    461.000000    431.000000      1.007366      0.004219    429.600887     -0.000000
    471.000000    431.000000      1.007596      0.003960    429.559973     -0.000000
    481.000000    431.000000      1.007812      0.003686    429.521730     -0.000000
    491.000000    431.000000      1.008013      0.003398    429.486301     -0.000000
    501.000000    431.000000      1.008198      0.003102    429.453792     -0.000000
    511.000000    431.000000      1.008366      0.002800    429.424280     -0.000000
    521.000000    431.000000      1.008518      0.002495    429.397808     -0.000000
    531.000000    431.000000      1.008653      0.002190    429.374386     -0.000000
    541.000000    431.000000      1.008771      0.001889    429.353995     -0.000000
    551.000000    431.000000      1.008874      0.001594    429.336588     -0.000000
    561.000000    431.000000      1.008961      0.001307    429.322091     -0.000000
    571.000000    431.000000      1.009033      0.001032    429.310405     -0.000000
    581.000000    431.000000      1.009090      0.000769    429.301413     -0.000000
    591.000000    431.000000      1.009134      0.000521    429.294978     -0.000000
    601.000000    431.000000      1.009165      0.000288    429.290949     -0.000000
    611.000000    431.000000      1.009184      0.000072    429.289161     -0.000000
    621.000000    431.000000      1.009192     -0.000126    429.289443     -0.000000
    631.000000    431.000000      1.009191     -0.000305    429.291613     -0.000000
    641.000000    431.000000      1.009180     -0.000467    429.295490     -0.000000
    651.000000    431.000000      1.009161     -0.000609    429.300887     -0.000000
    661.000000    431.000000      1.009135     -0.000734    429.307619     -0.000000
    671.000000    431.000000      1.009103     -0.000840    429.315504     -0.000000
    681.000000    431.000000      1.009066     -0.000929    429.324362     -0.000000
    691.000000    431.000000      1.009024     -0.001000    429.334019     -0.000000
    701.000000    431.000000      1.008979     -0.001055    429.344308     -0.000000
    711.000000    431.000000      1.008931     -0.001094    429.355069     -0.000000
    721.000000    431.000000      1.008881     -0.001119    429.366148     -0.000000
    731.000000    431.000000      1.008830     -0.001129    429.377401     -0.000000
    741.000000    431.000000      1.008778     -0.001127    429.388694     -0.000000
    751.000000    431.000000      1.008727     -0.001112    429.399898     -0.000000
    761.000000    431.000000      1.008676     -0.001086    429.410897     -0.000000
    771.000000    431.000000      1.008626     -0.001049    429.421582     -0.000000
    781.000000    431.000000      1.008578     -0.001003    429.431853     -0.000000
    791.000000    431.000000      1.008532     -0.000949    429.441620     -0.000000
