# x  y  u  v  psi  vort
    241.000000     51.000000      0.954653      0.045833     48.153280     -0.000000
    251.000000     51.000000      0.947288      0.053823     47.656164     -0.000000
    261.000000     51.000000      0.938817      0.063325     47.071844     -0.000000
    271.000000     51.000000      0.929090      0.074684     46.383547     -0.000000
    281.000000     51.000000      0.917943      0.088340     45.570601     -0.000000
    291.000000     51.000000      0.905200      0.104864     44.607308     -0.000000
    301.000000     51.000000      0.890680      0.125008     43.461401     -0.000000
    311.000000     51.000000      0.874207      0.149773     42.091931     -0.000000
    321.000000     51.000000      0.855630      0.180515     40.446270     -0.000000
    331.000000     51.000000      0.834850      0.219118     38.455777     -0.000000
    341.000000     51.000000      0.811878      0.268285     36.029197     -0.000000
    351.000000     51.000000      0.786911      0.332096     33.042017     -0.000000
    361.000000     51.000000      0.760495      0.417190     29.317610     -0.000000
    371.000000     51.000000      0.733877      0.535763     24.589181     -0.000001
    381.000000     51.000000      0.710082      0.714909     18.407002     -0.000170
    391.000000     51.000000      0.692174      1.018275      9.878629     -0.012693
    401.000000     51.000000      0.288216      0.171500      0.146435     -0.449351
    411.000000     51.000000      0.011340      0.000575     -0.000722     -0.024443
    421.000000     51.000000      0.001318     -0.000015     -0.002360     -0.007386
    431.000000     51.000000      0.000290     -0.000081     -0.001783     -0.004153
    441.000000     51.000000      0.001162     -0.000139     -0.000778     -0.003895
    451.000000     51.000000     -0.003987      0.022447     -0.021543      0.008131
    461.000000     51.000000      0.022895      0.069843     -0.559183     -0.007571
    471.000000     51.000000      0.048939      0.075652     -1.299906     -0.011207
    481.000000     51.000000      0.069486      0.072322     -2.043692     -0.012795
    491.000000     51.000000      0.085405      0.066272     -2.737753     -0.013747
    501.000000     51.000000      0.098070      0.059618     -3.367282     -0.014444
    511.000000     51.000000      0.108672      0.053100     -3.930620     -0.015027
    521.000000     51.000000      0.118104      0.046927     -4.430442     -0.015555
    531.000000     51.000000      0.126997      0.041099     -4.870300     -0.016055
    541.000000     51.000000      0.135803      0.035545     -5.253327     -0.016541
    551.000000     51.000000      0.144853      0.030170     -5.581796     -0.017021
    561.000000     51.000000      0.154400      0.024872     -5.856987     -0.017501
    571.000000     51.000000      0.164650      0.019545     -6.079142     -0.017983
    581.000000     51.000000      0.175778      0.014079     -6.247426     -0.018471
    591.000000     51.000000      0.187941      0.008356     -6.359868     -0.018964
    601.000000     51.000000      0.201287      0.002251     -6.413285     -0.019464
    611.000000     51.000000      0.215958     -0.004372     -6.403181     -0.019971
    621.000000     51.000000      0.232093     -0.011662     -6.323643     -0.020483
    631.000000     51.000000      0.249833     -0.019775     -6.167228     -0.020998
    641.000000     51.000000      0.269319     -0.028880     -5.924869     -0.021513
    651.000000     51.000000      0.290690     -0.039147     -5.585800     -0.022020
    661.000000     51.000000      0.314084     -0.050751     -5.137519     -0.022513
    671.000000     51.000000      0.339633     -0.063862     -4.565802     -0.022982
    681.000000     51.000000      0.367458     -0.078641     -3.854767     -0.023414
    691.000000     51.000000      0.397668     -0.095232     -2.986997     -0.023795
    701.000000     51.000000      0.430346     -0.113761     -1.943723     -0.024108
    711.000000     51.000000      0.465548     -0.134329     -0.705045     -0.024332
    721.000000     51.000000      0.503289     -0.157013      0.749837     -0.024446
    731.000000     51.000000      0.543529     -0.181874      2.442401     -0.024427
    741.000000     51.000000      0.586167     -0.208963      4.394669     -0.024251
    751.000000     51.000000      0.631021     -0.238345      6.629225     -0.023895
    761.000000     51.000000      0.677805     -0.270127      9.169479     -0.023336
    771.000000     51.000000      0.726109     -0.304501     12.040300     -0.022557
    781.000000     51.000000      0.775351     -0.341804     15.269146     -0.021543
    791.000000     51.000000      0.824709     -0.382581     18.887818     -0.020288
    801.000000     51.000000      0.873001     -0.427656     22.934912     -0.018790
    811.000000     51.000000      0.918484     -0.478183     27.458895     -0.017060
    821.000000     51.000000      0.958535     -0.535609     32.521325     -0.015118
    831.000000     51.000000      0.989221     -0.601457     38.198924     -0.013002
    841.000000     51.000000      1.004836     -0.676737     44.581765     -0.010769

      1.000000     61.000000      0.999975      0.001847     60.998154     -0.000000
     11.000000     61.000000      0.999723      0.001884     60.979552     -0.000000
     21.000000     61.000000      0.999462      0.001987     60.960253     -0.000000
     31.000000     61.000000      0.999184      0.002155     60.939603     -0.000000
     41.000000     61.000000      0.998879      0.002394     60.916919     -0.000000
     51.000000     61.000000      0.998537      0.002709     60.891469     -0.000000
     61.000000     61.000000      0.998149      0.003108     60.862457     -0.000000
     71.000000     61.000000      0.997704      0.003600     60.829002     -0.000000
     81.000000     61.000000      0.997189      0.004195     60.790123     -0.000000
     91.000000     61.000000      0.996590      0.004908     60.744712     -0.000000
    101.000000     61.000000      0.995891      0.005755     60.691517     -0.000000
    111.000000     61.000000      0.995076      0.006755     60.629106     -0.000000
    121.000000     61.000000      0.994125      0.007930     60.555844     -0.000000
    131.000000     61.000000      0.993016      0.009305     60.469852     -0.000000
    141.000000     61.000000      0.991725      0.010913     60.368970     -0.000000
    151.000000     61.000000      0.990222      0.012789     60.250705     -0.000000
    161.000000     61.000000      0.988477      0.014974     60.112174     -0.000000
    171.000000     61.000000      0.986456      0.017519     59.950036     -0.000000
    181.000000     61.000000      0.984117      0.020483     59.760410     -0.000000
    191.000000     61.000000      0.981418      0.023934     59.538774     -0.000000
    201.000000     61.000000      0.978309      0.027957     59.279842     -0.000000
    211.000000     61.000000      0.974736      0.032652     58.977414     -0.000000
    221.000000     61.000000      0.970641      0.038139     58.624189     -0.000000
    231.000000     61.000000      0.965958      0.044566     58.211530     -0.000000
    241.000000     61.000000      0.960620      0.052113     57.729170     -0.000000
    251.000000     61.000000      0.954556      0.061003     57.164839     -0.000000
    261.000000     61.000000      0.947694      0.071511     56.503783     -0.000000
    271.000000     61.000000      0.939969      0.083983     55.728154     -0.000000
    281.000000     61.000000      0.931329      0.098858     54.816204     -0.000000
    291.000000     61.000000      0.921746      0.116694     53.741235     -0.000000
    301.000000     61.000000      0.911244      0.138209     52.470210     -0.000000
    311.000000     61.000000      0.899929      0.164340     50.961863     -0.000000
    321.000000     61.000000      0.888054      0.196328     49.164131     -0.000000
    331.000000     61.000000      0.876122      0.235848     47.010513     -0.000000
    341.000000     61.000000      0.865087      0.285216     44.414780     -0.000000
    351.000000     61.000000      0.856755      0.347756     41.262904     -0.000000
    361.000000     61.000000      0.854694      0.428447     37.400078     -0.000000
    371.000000     61.000000      0.866672      0.535100     32.608801     -0.000000
    381.000000     61.000000      0.912387      0.679592     26.573332     -0.000022
    391.000000     61.000000      1.049377      0.863688     18.872126     -0.001827
    401.000000     61.000000      1.282652      0.835426      9.869387     -0.063012
    411.000000     61.000000      0.941938      0.327790      4.128873     -0.137129
    421.000000     61.000000      0.576043      0.112131      2.152322     -0.101739
    431.000000     61.000000      0.396316      0.046725      1.417493     -0.073023
    441.000000     61.000000      0.303817      0.023213      1.087663     -0.055858
