# x  y  u  v  psi  vort
    401.000000    131.000000      1.158988      0.259489     91.314333     -0.000000
    411.000000    131.000000      1.186828      0.253456     88.745748     -0.000000
    421.000000    131.000000      1.212956      0.243206     86.259172     -0.000000
    431.000000    131.000000      1.236513      0.229586     83.892766     -0.000000
    441.000000    131.000000      1.257084      0.213591     81.675276     -0.000000
    451.000000    131.000000      1.274648      0.196139     79.625729     -0.000000
    461.000000    131.000000      1.289451      0.177943     77.754927     -0.000001
    471.000000    131.000000      1.301852      0.159473     76.067756     -0.000004
    481.000000    131.000000      1.312214      0.140996     74.565471     -0.000011
    491.000000    131.000000      1.320840      0.122630     73.247460     -0.000024
    501.000000    131.000000      1.327957      0.104414     72.112370     -0.000047
    511.000000    131.000000      1.333724      0.086343     71.158705     -0.000082
    521.000000    131.000000      1.338251      0.068403     70.385079     -0.000130
    531.000000    131.000000      1.341617      0.050577     69.790272     -0.000191
    541.000000    131.000000      1.343884      0.032855     69.373196     -0.000260
    551.000000    131.000000      1.345105      0.015231     69.132849     -0.000336
    561.000000    131.000000      1.345326     -0.002294     69.068251     -0.000413
    571.000000    131.000000      1.344592     -0.019716     69.178392     -0.000487
    581.000000    131.000000      1.342937     -0.037023     69.462187     -0.000554
    591.000000    131.000000      1.340393     -0.054201     69.918425     -0.000610
    601.000000    131.000000      1.336982     -0.071229     70.545714     -0.000653
    611.000000    131.000000      1.332721     -0.088082     71.342433     -0.000682
    621.000000    131.000000      1.327621     -0.104727     72.306670     -0.000696
    631.000000    131.000000      1.321691     -0.121128     73.436168     -0.000697
    641.000000    131.000000      1.314937     -0.137242     74.728279     -0.000684
    651.000000    131.000000      1.307367     -0.153026     76.179922     -0.000660
    661.000000    131.000000      1.298992     -0.168435     77.787569     -0.000627
    671.000000    131.000000      1.289827     -0.183425     79.547246     -0.000586
    681.000000    131.000000      1.279893     -0.197956     81.454557     -0.000540
    691.000000    131.000000      1.269216     -0.211995     83.504744     -0.000491
    701.000000    131.000000      1.257824     -0.225518     85.692759     -0.000441
    711.000000    131.000000      1.245746     -0.238511     88.013361     -0.000390
    721.000000    131.000000      1.233011     -0.250971     90.461223     -0.000342
    731.000000    131.000000      1.219637     -0.262902     93.031031     -0.000295
    741.000000    131.000000      1.205632     -0.274321     95.717577     -0.000252
    751.000000    131.000000      1.190988     -0.285242     98.515807     -0.000213
    761.000000    131.000000      1.175677     -0.295680    101.420825     -0.000178
    771.000000    131.000000      1.159650     -0.305635    104.427812     -0.000147
    781.000000    131.000000      1.142834     -0.315085    107.531857     -0.000121
    791.000000    131.000000      1.125141     -0.323972    110.727657     -0.000098
    801.000000    131.000000      1.106475     -0.332190    114.009099     -0.000078
    811.000000    131.000000      1.086751     -0.339571    117.368706     -0.000062
    821.000000    131.000000      1.065919     -0.345878    120.796982     -0.000049
    831.000000    131.000000      1.044004     -0.350809    124.281728     -0.000038
    841.000000    131.000000      1.021143     -0.354014    127.807464     -0.000029

      1.000000    141.000000      0.999901      0.025770    140.974231     -0.000000
     11.000000    141.000000      0.998910      0.025861    140.716203     -0.000000
     21.000000    141.000000      0.997917      0.026104    140.456508     -0.000000
     31.000000    141.000000      0.996919      0.026501    140.193613     -0.000000
     41.000000    141.000000      0.995914      0.027056    139.925963     -0.000000
     51.000000    141.000000      0.994899      0.027773    139.651961     -0.000000
     61.000000    141.000000      0.993874      0.028657    139.369958     -0.000000
     71.000000    141.000000      0.992836      0.029717    139.078239     -0.000000
     81.000000    141.000000      0.991785      0.030961    138.775008     -0.000000
     91.000000    141.000000      0.990721      0.032400    138.458371     -0.000000
    101.000000    141.000000      0.989645      0.034046    138.126322     -0.000000
    111.000000    141.000000      0.988557      0.035913    137.776719     -0.000000
    121.000000    141.000000      0.987461      0.038018    137.407274     -0.000000
    131.000000    141.000000      0.986360      0.040378    137.015521     -0.000000
    141.000000    141.000000      0.985262      0.043015    136.598803     -0.000000
    151.000000    141.000000      0.984175      0.045951    136.154240     -0.000000
    161.000000    141.000000      0.983111      0.049213    135.678708     -0.000000
    171.000000    141.000000      0.982084      0.052830    135.168807     -0.000000
    181.000000    141.000000      0.981115      0.056833    134.620836     -0.000000
    191.000000    141.000000      0.980228      0.061257    134.030760     -0.000000
    201.000000    141.000000      0.979455      0.066140    133.394179     -0.000000
    211.000000    141.000000      0.978838      0.071523    132.706304     -0.000000
    221.000000    141.000000      0.978425      0.077448    131.961929     -0.000000
    231.000000    141.000000      0.978280      0.083959    131.155414     -0.000000
    241.000000    141.000000      0.978480      0.091099    130.280679     -0.000000
    251.000000    141.000000      0.979119      0.098911    129.331216     -0.000000
    261.000000    141.000000      0.980313      0.107430    128.300124     -0.000000
    271.000000    141.000000      0.982201      0.116682    127.180192     -0.000000
    281.000000    141.000000      0.984950      0.126676    125.964029     -0.000000
    291.000000    141.000000      0.988754      0.137395    124.644273     -0.000000
    301.000000    141.000000      0.993839      0.148785    123.213909     -0.000000
    311.000000    141.000000      1.000455      0.160738    121.666713     -0.000000
    321.000000    141.000000      1.008872      0.173077    119.997868     -0.000000
    331.000000    141.000000      1.019360      0.185534    118.204770     -0.000000
    341.000000    141.000000      1.032163      0.197734    116.288018     -0.000000
    351.000000    141.000000      1.047451      0.209182    114.252558     -0.000000
    361.000000    141.000000      1.065272      0.219276    112.108838     -0.000000
    371.000000    141.000000      1.085483      0.227342    109.873734     -0.000000
    381.000000    141.000000      1.107704      0.232710    107.570922     -0.000000
    391.000000    141.000000      1.131312      0.234822    105.230314     -0.000000
    401.000000    141.000000      1.155488      0.233347    102.886359     -0.000000
    411.000000    141.000000      1.179333      0.228259    100.575334     -0.000000
    421.000000    141.000000      1.202014      0.219847     98.332170     -0.000000
    431.000000    141.000000      1.222896      0.208640     96.187625     -0.000000
    441.000000    141.000000      1.241604      0.195283     94.166466     -0.000000
    451.000000    141.000000      1.258016      0.180417     92.286933     -0.000000
    461.000000    141.000000      1.272201      0.164583     90.561309     -0.000000
    471.000000    141.000000      1.284342      0.148187     88.997117     -0.000000
    481.000000    141.000000      1.294660      0.131504     87.598502     -0.000001
    491.000000    141.000000      1.303369      0.114698     86.367440     -0.000002
    501.000000    141.000000      1.310651      0.097862     85.304641     -0.000004
    511.000000    141.000000      1.316649      0.081042     84.410147     -0.000008
    521.000000    141.000000      1.321471      0.064260     83.683673     -0.000014
