# x  y  u  v  psi  vort
    211.000000     51.000000      0.971380      0.028494     49.246445     -0.000000
    221.000000     51.000000      0.966581      0.033361     48.937832     -0.000000
    231.000000     51.000000      0.961038      0.039084     48.576402     -0.000000
    241.000000     51.000000      0.954643      0.045835     48.152767     -0.000000
    251.000000     51.000000      0.947278      0.053828     47.655615     -0.000000
    261.000000     51.000000      0.938805      0.063335     47.071219     -0.000000
    271.000000     51.000000      0.929076      0.074698     46.382802     -0.000000
    281.000000     51.000000      0.917924      0.088359     45.569688     -0.000000
    291.000000     51.000000      0.905176      0.104890     44.606169     -0.000000
    301.000000     51.000000      0.890649      0.125041     43.459970     -0.000000
    311.000000     51.000000      0.874167      0.149814     42.090132     -0.000000
    321.000000     51.000000      0.855576      0.180565     40.444018     -0.000000
    331.000000     51.000000      0.834780      0.219177     38.452978     -0.000000
    341.000000     51.000000      0.811785      0.268354     36.025756     -0.000000
    351.000000     51.000000      0.786787      0.332171     33.037854     -0.000000
    361.000000     51.000000      0.760328      0.417265     29.312687     -0.000000
    371.000000     51.000000      0.733650      0.535823     24.583566     -0.000001
    381.000000     51.000000      0.709764      0.714913     18.401015     -0.000170
    391.000000     51.000000      0.691693      1.018070      9.873368     -0.012706
    401.000000     51.000000      0.287786      0.171304      0.146203     -0.448777
    411.000000     51.000000      0.011205      0.000576     -0.000781     -0.024291
    421.000000     51.000000      0.001167     -0.000014     -0.002431     -0.007226
    431.000000     51.000000      0.000105     -0.000079     -0.001873     -0.003963
    441.000000     51.000000      0.000938     -0.000136     -0.000887     -0.003666
    451.000000     51.000000     -0.004485      0.022700     -0.022126      0.008419
    461.000000     51.000000      0.021853      0.070199     -0.563034     -0.007407
    471.000000     51.000000      0.047292      0.076049     -1.307519     -0.011041
    481.000000     51.000000      0.067137      0.072776     -2.055547     -0.012612
    491.000000     51.000000      0.082213      0.066807     -2.754529     -0.013538
    501.000000     51.000000      0.093853      0.060263     -3.389925     -0.014203
    511.000000     51.000000      0.103202      0.053897     -3.960429     -0.014745
    521.000000     51.000000      0.111101      0.047932     -4.469201     -0.015223
    531.000000     51.000000      0.118126      0.042392     -4.920470     -0.015662
    541.000000     51.000000      0.124663      0.037235     -5.318300     -0.016076
    551.000000     51.000000      0.130970      0.032403     -5.666237     -0.016471
    561.000000     51.000000      0.137218      0.027845     -5.967267     -0.016849
    571.000000     51.000000      0.143520      0.023515     -6.223889     -0.017213
    581.000000     51.000000      0.149948      0.019379     -6.438207     -0.017562
    591.000000     51.000000      0.156546      0.015410     -6.612018     -0.017896
    601.000000     51.000000      0.163337      0.011590     -6.746896     -0.018215
    611.000000     51.000000      0.170327      0.007906     -6.844261     -0.018518
    621.000000     51.000000      0.177513      0.004352     -6.905440     -0.018805
    631.000000     51.000000      0.184879      0.000925     -6.931717     -0.019074
    641.000000     51.000000      0.192404     -0.002371     -6.924375     -0.019325
    651.000000     51.000000      0.200063     -0.005533     -6.884736     -0.019556
    661.000000     51.000000      0.207822     -0.008552     -6.814186     -0.019766
    671.000000     51.000000      0.215646     -0.011418     -6.714200     -0.019956
    681.000000     51.000000      0.223495     -0.014121     -6.586361     -0.020125
    691.000000     51.000000      0.231325     -0.016646     -6.432371     -0.020271
    701.000000     51.000000      0.239088     -0.018981     -6.254066     -0.020395
    711.000000     51.000000      0.246733     -0.021112     -6.053418     -0.020496
    721.000000     51.000000      0.254205     -0.023022     -5.832553     -0.020574
    731.000000     51.000000      0.261443     -0.024694     -5.593761     -0.020629
    741.000000     51.000000      0.268381     -0.026107     -5.339524     -0.020661
    751.000000     51.000000      0.274947     -0.027232     -5.072572     -0.020671
    761.000000     51.000000      0.281065     -0.028032     -4.795955     -0.020656
    771.000000     51.000000      0.286649     -0.028452     -4.513182     -0.020618
    781.000000     51.000000      0.291616     -0.028414     -4.228420     -0.020554
    791.000000     51.000000      0.295882     -0.027804     -3.946785     -0.020463
    801.000000     51.000000      0.299377     -0.026461     -3.674757     -0.020342
    811.000000     51.000000      0.302059     -0.024161     -3.420721     -0.020187
    821.000000     51.000000      0.303930     -0.020606     -3.195667     -0.019991
    831.000000     51.000000      0.305068     -0.015403     -3.014032     -0.019749
    841.000000     51.000000      0.305640     -0.008083     -2.894597     -0.019463

      1.000000     61.000000      0.998766      0.000018     60.909505     -0.000000
     11.000000     61.000000      0.998740      0.000379     60.907523     -0.000000
     21.000000     61.000000      0.998664      0.000750     60.901895     -0.000000
     31.000000     61.000000      0.998538      0.001142     60.892459     -0.000000
     41.000000     61.000000      0.998358      0.001567     60.878947     -0.000000
     51.000000     61.000000      0.998119      0.002036     60.860975     -0.000000
     61.000000     61.000000      0.997814      0.002562     60.838042     -0.000000
     71.000000     61.000000      0.997436      0.003157     60.809513     -0.000000
     81.000000     61.000000      0.996975      0.003838     60.774614     -0.000000
     91.000000     61.000000      0.996420      0.004622     60.732408     -0.000000
    101.000000     61.000000      0.995757      0.005525     60.681784     -0.000000
    111.000000     61.000000      0.994970      0.006571     60.621430     -0.000000
    121.000000     61.000000      0.994042      0.007784     60.549808     -0.000000
    131.000000     61.000000      0.992951      0.009190     60.465118     -0.000000
    141.000000     61.000000      0.991673      0.010822     60.365266     -0.000000
    151.000000     61.000000      0.990182      0.012717     60.247811     -0.000000
    161.000000     61.000000      0.988446      0.014918     60.109914     -0.000000
    171.000000     61.000000      0.986431      0.017476     59.948268     -0.000000
    181.000000     61.000000      0.984098      0.020450     59.759021     -0.000000
    191.000000     61.000000      0.981402      0.023910     59.537671     -0.000000
    201.000000     61.000000      0.978296      0.027940     59.278949     -0.000000
    211.000000     61.000000      0.974725      0.032640     58.976669     -0.000000
    221.000000     61.000000      0.970631      0.038132     58.623537     -0.000000
    231.000000     61.000000      0.965949      0.044564     58.210923     -0.000000
    241.000000     61.000000      0.960611      0.052116     57.728563     -0.000000
    251.000000     61.000000      0.954545      0.061010     57.164185     -0.000000
    261.000000     61.000000      0.947682      0.071522     56.503037     -0.000000
    271.000000     61.000000      0.939954      0.084001     55.727261     -0.000000
    281.000000     61.000000      0.931310      0.098883     54.815103     -0.000000
    291.000000     61.000000      0.921722      0.116726     53.739855     -0.000000
    301.000000     61.000000      0.911213      0.138250     52.468465     -0.000000
    311.000000     61.000000      0.899888      0.164392     50.959653     -0.000000
    321.000000     61.000000      0.887998      0.196394     49.161335     -0.000000
    331.000000     61.000000      0.876048      0.235928     47.006991     -0.000000
    341.000000     61.000000      0.864987      0.285314     44.410371     -0.000000
    351.000000     61.000000      0.856618      0.347871     41.257433     -0.000000
    361.000000     61.000000      0.854505      0.428580     37.393365     -0.000000
    371.000000     61.000000      0.866403      0.535248     32.600681     -0.000000
    381.000000     61.000000      0.911989      0.679746     26.563695     -0.000022
    391.000000     61.000000      1.048734      0.863840     18.860947     -0.001832
    401.000000     61.000000      1.281374      0.835426      9.857140     -0.063097
    411.000000     61.000000      0.939930      0.327728      4.117384     -0.137048
    421.000000     61.000000      0.573821      0.112211      2.140704     -0.101549
    431.000000     61.000000      0.393859      0.046896      1.404591     -0.072793
    441.000000     61.000000      0.301008      0.023466      1.072682     -0.055592
