# R =  1.00
# x  y  u  v  psi  vort
    131.000000    171.000000      1.002071      0.012838    170.227029     -0.000000
    141.000000    171.000000      1.002537      0.014820    170.088959     -0.000000
    151.000000    171.000000      1.003102      0.017071    169.929744     -0.000000
    161.000000    171.000000      1.003785      0.019617    169.746566     -0.000000
    171.000000    171.000000      1.004611      0.022485    169.536342     -0.000000
    181.000000    171.000000      1.005608      0.025703    169.295710     -0.000000
    191.000000    171.000000      1.006809      0.029300    169.021027     -0.000000
    201.000000    171.000000      1.008253      0.033304    168.708364     -0.000000
    211.000000    171.000000      1.009986      0.037742    168.353515     -0.000000
    221.000000    171.000000      1.012063      0.042638    167.952014     -0.000000
    231.000000    171.000000      1.014546      0.048015    167.499164     -0.000000
    241.000000    171.000000      1.017506      0.053886    166.990087     -0.000000
    251.000000    171.000000      1.021026      0.060258    166.419795     -0.000000
    261.000000    171.000000      1.025198      0.067127    165.783286     -0.000000
    271.000000    171.000000      1.030125      0.074472    165.075680     -0.000000
    281.000000    171.000000      1.035919      0.082255    164.292393     -0.000000
    291.000000    171.000000      1.042699      0.090409    163.429355     -0.000000
    301.000000    171.000000      1.050584      0.098842    162.483288     -0.000000
    311.000000    171.000000      1.059692      0.107422    161.452029     -0.000000
    321.000000    171.000000      1.070126      0.115982    160.334906     -0.000000
    331.000000    171.000000      1.081964      0.124311    159.133142     -0.000000
    341.000000    171.000000      1.095244      0.132161    157.850258     -0.000000
    351.000000    171.000000      1.109947      0.139250    156.492434     -0.000000
    361.000000    171.000000      1.125985      0.145281    155.068755     -0.000000
    371.000000    171.000000      1.143185      0.149963    153.591269     -0.000000
    381.000000    171.000000      1.161293      0.153039    152.074796     -0.000000
    391.000000    171.000000      1.179977      0.154315    150.536435     -0.000000
    401.000000    171.000000      1.198859      0.153686    148.994794     -0.000000
    411.000000    171.000000      1.217540      0.151154    147.469004     -0.000000
    421.000000    171.000000      1.235641      0.146822    145.977666     -0.000000
    431.000000    171.000000      1.252839      0.140881    144.537886     -0.000000
    441.000000    171.000000      1.268886      0.133582    143.164532     -0.000000
    451.000000    171.000000      1.283619      0.125203    141.869805     -0.000000
    461.000000    171.000000      1.296955      0.116018    140.663125     -0.000000
    471.000000    171.000000      1.308877      0.106274    139.551288     -0.000000
    481.000000    171.000000      1.319416      0.096182    138.538791     -0.000000
    491.000000    171.000000      1.328631      0.085907    137.628250     -0.000000
    501.000000    171.000000      1.336599      0.075575    136.820834     -0.000000
    511.000000    171.000000      1.343396      0.065271    136.116657     -0.000000
    521.000000    171.000000      1.349100      0.055054    135.515121     -0.000000
    531.000000    171.000000      1.353778      0.044953    135.015193     -0.000000
    541.000000    171.000000      1.357489      0.034981    134.615631     -0.000000
    551.000000    171.000000      1.360281      0.025135    134.315153     -0.000000
    561.000000    171.000000      1.362194      0.015398    134.112576     -0.000000
    571.000000    171.000000      1.363256      0.005747    134.006914     -0.000000
    581.000000    171.000000      1.363486     -0.003848    133.997451     -0.000000
    591.000000    171.000000      1.362894     -0.013421    134.083797     -0.000000
    601.000000    171.000000      1.361482     -0.023008    134.265914     -0.000000
    611.000000    171.000000      1.359242     -0.032646    134.544127     -0.000000
    621.000000    171.000000      1.356160     -0.042369    134.919115     -0.000000
    631.000000    171.000000      1.352216     -0.052208    135.391887     -0.000000
    641.000000    171.000000      1.347384     -0.062188    135.963737     -0.000000
    651.000000    171.000000      1.341631     -0.072330    136.636185     -0.000001
    661.000000    171.000000      1.334923     -0.082644    137.410904     -0.000001
    671.000000    171.000000      1.327223     -0.093131    138.289633     -0.000001
    681.000000    171.000000      1.318492     -0.103784    139.274079     -0.000001
    691.000000    171.000000      1.308691     -0.114583    140.365804     -0.000001
    701.000000    171.000000      1.297783     -0.125495    141.566116     -0.000001
    711.000000    171.000000      1.285734     -0.136477    142.875942     -0.000001
    721.000000    171.000000      1.272512     -0.147473    144.295709     -0.000001
    731.000000    171.000000      1.258092     -0.158411    145.825208     -0.000001
    741.000000    171.000000      1.242454     -0.169211    147.463474     -0.000001
    751.000000    171.000000      1.225586     -0.179776    149.208649     -0.000001
    761.000000    171.000000      1.207485     -0.189997    151.057852     -0.000001
    771.000000    171.000000      1.188160     -0.199752    153.007044     -0.000001
    781.000000    171.000000      1.167633     -0.208905    155.050897     -0.000001
    791.000000    171.000000      1.145946     -0.217308    157.182664     -0.000001
    801.000000    171.000000      1.123164     -0.224804    159.394064     -0.000001
    811.000000    171.000000      1.099381     -0.231227    161.675197     -0.000001
    821.000000    171.000000      1.074723     -0.236413    164.014513     -0.000001
    831.000000    171.000000      1.049359     -0.240208    166.398856     -0.000001
    841.000000    171.000000      1.023497     -0.242481    168.813638     -0.000001

      1.000000    181.000000      1.000008      0.002800    180.997200     -0.000000
     11.000000    181.000000      1.000085      0.002853    180.969008     -0.000000
     21.000000    181.000000      1.000166      0.002996    180.939841     -0.000000
     31.000000    181.000000      1.000254      0.003230    180.908795     -0.000000
     41.000000    181.000000      1.000352      0.003560    180.874931     -0.000000
     51.000000    181.000000      1.000464      0.003992    180.837260     -0.000000
     61.000000    181.000000      1.000596      0.004534    180.794726     -0.000000
     71.000000    181.000000      1.000751      0.005194    180.746190     -0.000000
     81.000000    181.000000      1.000936      0.005984    180.690410     -0.000000
     91.000000    181.000000      1.001157      0.006917    180.626031     -0.000000
    101.000000    181.000000      1.001422      0.008005    180.551562     -0.000000
    111.000000    181.000000      1.001740      0.009266    180.465362     -0.000000
    121.000000    181.000000      1.002122      0.010715    180.365626     -0.000000
    131.000000    181.000000      1.002582      0.012374    180.250365     -0.000000
    141.000000    181.000000      1.003133      0.014261    180.117396     -0.000000
    151.000000    181.000000      1.003793      0.016398    179.964325     -0.000000
    161.000000    181.000000      1.004584      0.018808    179.788538     -0.000000
    171.000000    181.000000      1.005529      0.021514    179.587192     -0.000000
    181.000000    181.000000      1.006657      0.024539    179.357211     -0.000000
    191.000000    181.000000      1.008000      0.027907    179.095280     -0.000000
    201.000000    181.000000      1.009596      0.031640    178.797861     -0.000000
    211.000000    181.000000      1.011491      0.035759    178.461199     -0.000000
    221.000000    181.000000      1.013734      0.040281    178.081349     -0.000000
    231.000000    181.000000      1.016383      0.045217    177.654217     -0.000000
    241.000000    181.000000      1.019503      0.050576    177.175610     -0.000000
    251.000000    181.000000      1.023167      0.056354    176.641314     -0.000000
