# x  y  u  v  psi  vort
    231.000000    191.000000      1.036635      0.123790    181.426076     -0.000000
    241.000000    191.000000      1.043290      0.137955    180.118328     -0.000000
    251.000000    191.000000      1.051104      0.153284    178.663130     -0.000000
    261.000000    191.000000      1.060272      0.169794    177.048744     -0.000000
    271.000000    191.000000      1.071017      0.187475    175.263386     -0.000000
    281.000000    191.000000      1.083595      0.206288    173.295505     -0.000000
    291.000000    191.000000      1.098295      0.226148    171.134163     -0.000000
    301.000000    191.000000      1.115439      0.246910    168.769560     -0.000000
    311.000000    191.000000      1.135372      0.268349    166.193719     -0.000000
    321.000000    191.000000      1.158458      0.290141    163.401395     -0.000000
    331.000000    191.000000      1.185044      0.311833    160.391206     -0.000000
    341.000000    191.000000      1.215432      0.332826    157.167016     -0.000000
    351.000000    191.000000      1.249813      0.352361    153.739476     -0.000000
    361.000000    191.000000      1.288196      0.369532    150.127586     -0.000000
    371.000000    191.000000      1.330320      0.383338    146.359941     -0.000000
    381.000000    191.000000      1.375587      0.392784    142.475230     -0.000000
    391.000000    191.000000      1.423038      0.397029    138.521462     -0.000000
    401.000000    191.000000      1.471411      0.395549    134.553598     -0.000000
    411.000000    191.000000      1.519294      0.388269    130.629673     -0.000000
    421.000000    191.000000      1.565323      0.375592    126.806069     -0.000000
    431.000000    191.000000      1.608383      0.358324    123.133009     -0.000000
    441.000000    191.000000      1.647726      0.337515    119.651279     -0.000000
    451.000000    191.000000      1.682995      0.314273    116.390729     -0.000000
    461.000000    191.000000      1.714163      0.289621    113.370453     -0.000000
    471.000000    191.000000      1.741426      0.264409    110.600139     -0.000000
    481.000000    191.000000      1.765106      0.239295    108.081932     -0.000001
    491.000000    191.000000      1.785572      0.214761    105.812307     -0.000002
    501.000000    191.000000      1.803188      0.191146    103.783664     -0.000006
    511.000000    191.000000      1.818294      0.168681    101.985579     -0.000014
    521.000000    191.000000      1.831195      0.147518    100.405736     -0.000027
    531.000000    191.000000      1.842161      0.127748     99.030614     -0.000049
    541.000000    191.000000      1.851429      0.109421     97.846003     -0.000080
    551.000000    191.000000      1.859207      0.092551     96.837378     -0.000123
    561.000000    191.000000      1.865681      0.077130     95.990194     -0.000176
    571.000000    191.000000      1.871015      0.063127     95.290098     -0.000241
    581.000000    191.000000      1.875356      0.050502     94.723101     -0.000316
    591.000000    191.000000      1.878834      0.039199     94.275697     -0.000400
    601.000000    191.000000      1.881567      0.029159     93.934953     -0.000490
    611.000000    191.000000      1.883658      0.020314     93.688577     -0.000586
    621.000000    191.000000      1.885200      0.012595     93.524957     -0.000686
    631.000000    191.000000      1.886274      0.005931     93.433189     -0.000788
    641.000000    191.000000      1.886953      0.000250     93.403085     -0.000891
    651.000000    191.000000      1.887298     -0.004520     93.425177     -0.000994
    661.000000    191.000000      1.887364     -0.008448     93.490702     -0.001097
    671.000000    191.000000      1.887199     -0.011604     93.591592     -0.001199
    681.000000    191.000000      1.886843     -0.014053     93.720450     -0.001299
    691.000000    191.000000      1.886331     -0.015858     93.870525     -0.001398
    701.000000    191.000000      1.885695     -0.017080     94.035687     -0.001496
    711.000000    191.000000      1.884961     -0.017776     94.210393     -0.001593
    721.000000    191.000000      1.884150     -0.018001     94.389661     -0.001688
    731.000000    191.000000      1.883283     -0.017806     94.569035     -0.001783
    741.000000    191.000000      1.882376     -0.017239     94.744556     -0.001878
    751.000000    191.000000      1.881445     -0.016345     94.912734     -0.001972
    761.000000    191.000000      1.880504     -0.015166     95.070514     -0.002066
    771.000000    191.000000      1.879568     -0.013743     95.215253     -0.002161
    781.000000    191.000000      1.878652     -0.012115     95.344705     -0.002256
    791.000000    191.000000      1.877777     -0.010321     95.457008     -0.002352
    801.000000    191.000000      1.876967     -0.008403     95.550712     -0.002449
    811.000000    191.000000      1.876254     -0.006416     95.624838     -0.002548
    821.000000    191.000000      1.875679     -0.004432     95.679034     -0.002648
    831.000000    191.000000      1.875286     -0.002570     95.713878     -0.002749
    841.000000    191.000000      1.875104     -0.001020     95.731452     -0.002851

      1.000000    201.000000      1.001301      0.000082    200.540885     -0.000000
     11.000000    201.000000      1.001330      0.001679    200.532086     -0.000000
     21.000000    201.000000      1.001411      0.003312    200.507177     -0.000000
     31.000000    201.000000      1.001547      0.005016    200.465616     -0.000000
     41.000000    201.000000      1.001741      0.006827    200.406511     -0.000000
     51.000000    201.000000      1.002001      0.008781    200.328610     -0.000000
     61.000000    201.000000      1.002332      0.010916    200.230291     -0.000000
     71.000000    201.000000      1.002745      0.013271    200.109558     -0.000000
     81.000000    201.000000      1.003251      0.015884    199.964022     -0.000000
     91.000000    201.000000      1.003864      0.018797    199.790892     -0.000000
    101.000000    201.000000      1.004602      0.022053    199.586955     -0.000000
    111.000000    201.000000      1.005484      0.025695    199.348564     -0.000000
    121.000000    201.000000      1.006533      0.029771    199.071619     -0.000000
    131.000000    201.000000      1.007777      0.034328    198.751551     -0.000000
    141.000000    201.000000      1.009248      0.039415    198.383308     -0.000000
    151.000000    201.000000      1.010983      0.045082    197.961340     -0.000000
    161.000000    201.000000      1.013025      0.051381    197.479587     -0.000000
    171.000000    201.000000      1.015425      0.058363    196.931473     -0.000000
    181.000000    201.000000      1.018241      0.066081    196.309898     -0.000000
    191.000000    201.000000      1.021539      0.074586    195.607252     -0.000000
    201.000000    201.000000      1.025399      0.083927    194.815416     -0.000000
    211.000000    201.000000      1.029908      0.094151    193.925795     -0.000000
    221.000000    201.000000      1.035171      0.105297    192.929355     -0.000000
    231.000000    201.000000      1.041306      0.117402    191.816684     -0.000000
    241.000000    201.000000      1.048449      0.130488    190.578075     -0.000000
    251.000000    201.000000      1.056755      0.144565    189.203652     -0.000000
    261.000000    201.000000      1.066400      0.159625    187.683527     -0.000000
    271.000000    201.000000      1.077580      0.175632    186.008024     -0.000000
    281.000000    201.000000      1.090517      0.192520    184.167971     -0.000000
    291.000000    201.000000      1.105451      0.210177    182.155078     -0.000000
    301.000000    201.000000      1.122640      0.228438    179.962429     -0.000000
    311.000000    201.000000      1.142348      0.247066    177.585101     -0.000000
    321.000000    201.000000      1.164835      0.265745    175.020928     -0.000000
    331.000000    201.000000      1.190330      0.284058    172.271400     -0.000000
    341.000000    201.000000      1.219003      0.301486    169.342677     -0.000000
