# R =  3.00
# x  y  u  v  psi  vort
    241.000000     51.000000      0.926746      0.053991     46.676501     -0.000000
    251.000000     51.000000      0.917676      0.061823     46.098491     -0.000000
    261.000000     51.000000      0.907473      0.071034     45.435498      0.000000
    271.000000     51.000000      0.895990      0.081930     44.672260      0.000000
    281.000000     51.000000      0.883065      0.094903     43.790051      0.000000
    291.000000     51.000000      0.868519      0.110457     42.765699     -0.000000
    301.000000     51.000000      0.852162      0.129249     41.570255     -0.000000
    311.000000     51.000000      0.833797      0.152153     40.167180     -0.000000
    321.000000     51.000000      0.813229      0.180341     38.509803      0.000000
    331.000000     51.000000      0.790284      0.215428     36.537665     -0.000000
    341.000000     51.000000      0.764837      0.259710     34.171019     -0.000000
    351.000000     51.000000      0.736846      0.316606     31.302060     -0.000000
    361.000000     51.000000      0.706431      0.391603     27.779612     -0.000000
    371.000000     51.000000      0.674031      0.494578     23.378788     -0.000000
    381.000000     51.000000      0.641025      0.647104     17.728298     -0.000000
    391.000000     51.000000      0.614571      0.917375     10.070056     -0.000434
    401.000000     51.000000      0.173270      0.186791      0.032163     -0.508898
    411.000000     51.000000     -0.061998     -0.001718     -0.039524      0.045031
    421.000000     51.000000     -0.049800     -0.000698     -0.028439      0.042773
    431.000000     51.000000     -0.042734     -0.000369     -0.023621      0.038212
    441.000000     51.000000     -0.033011     -0.000930     -0.017783      0.030370
    451.000000     51.000000     -0.049576      0.060319     -0.083407      0.045839
    461.000000     51.000000     -0.014245      0.186559     -1.471719      0.008040
    471.000000     51.000000      0.031248      0.213009     -3.510908     -0.002891
    481.000000     51.000000      0.062234      0.213908     -5.653400     -0.007690
    491.000000     51.000000      0.083176      0.209190     -7.772318     -0.010861
    501.000000     51.000000      0.097004      0.200042     -9.822565     -0.013556
    511.000000     51.000000      0.105076      0.186095    -11.757173     -0.015839
    521.000000     51.000000      0.108612      0.168068    -13.530930     -0.017656
    531.000000     51.000000      0.108862      0.147321    -15.109546     -0.019002
    541.000000     51.000000      0.107027      0.125315    -16.473221     -0.019927
    551.000000     51.000000      0.104169      0.103278    -17.615791     -0.020507
    561.000000     51.000000      0.101158      0.082066    -18.541550     -0.020827
    571.000000     51.000000      0.098666      0.062174    -19.261505     -0.020963
    581.000000     51.000000      0.097181      0.043816    -19.790120     -0.020973
    591.000000     51.000000      0.097046      0.027015    -20.142975     -0.020899
    601.000000     51.000000      0.098491      0.011688    -20.335294     -0.020771
    611.000000     51.000000      0.101675     -0.002308    -20.381135     -0.020610
    621.000000     51.000000      0.106713     -0.015150    -20.292949     -0.020433
    631.000000     51.000000      0.113703     -0.027047    -20.081260     -0.020259
    641.000000     51.000000      0.122761     -0.038251    -19.754300     -0.020111
    651.000000     51.000000      0.134045     -0.049075    -19.317496     -0.020014
    661.000000     51.000000      0.147788     -0.059911    -18.772769     -0.020003
    671.000000     51.000000      0.164330     -0.071248    -18.117640     -0.020114
    681.000000     51.000000      0.184151     -0.083696    -17.344155     -0.020393
    691.000000     51.000000      0.207914     -0.097997    -16.437625     -0.020891
    701.000000     51.000000      0.236490     -0.115052    -15.375153     -0.021662
    711.000000     51.000000      0.270989     -0.135942    -14.123950     -0.022759
    721.000000     51.000000      0.312745     -0.161921    -12.639539     -0.024223
    731.000000     51.000000      0.363234     -0.194373    -10.864170     -0.026050
    741.000000     51.000000      0.423846     -0.234650     -8.726221     -0.028155
    751.000000     51.000000      0.495437     -0.283743     -6.141981     -0.030305
    761.000000     51.000000      0.577635     -0.341754     -3.021751     -0.032074
    771.000000     51.000000      0.668023     -0.407247      0.718015     -0.032855
    781.000000     51.000000      0.761605     -0.476846      5.136930     -0.032013
    791.000000     51.000000      0.851147     -0.545556     10.252033     -0.029170
    801.000000     51.000000      0.928691     -0.608124     16.027572     -0.024490
    811.000000     51.000000      0.987706     -0.661004     22.382164     -0.018725
    821.000000     51.000000      1.024543     -0.703743     29.213844     -0.012924
    831.000000     51.000000      1.038192     -0.738684     36.431201     -0.007992
    841.000000     51.000000      1.028667     -0.768809     43.971934     -0.004393

      1.000000     61.000000      0.999900      0.006856     60.993144     -0.000000
     11.000000     61.000000      0.998899      0.006914     60.924375     -0.000000
     21.000000     61.000000      0.997884      0.007067     60.854556     -0.000000
     31.000000     61.000000      0.996840      0.007318     60.782717     -0.000000
     41.000000     61.000000      0.995755      0.007670     60.707863     -0.000000
     51.000000     61.000000      0.994614      0.008129     60.628960     -0.000000
     61.000000     61.000000      0.993403      0.008699     60.544919     -0.000000
     71.000000     61.000000      0.992105      0.009389     60.454583     -0.000000
     81.000000     61.000000      0.990705      0.010208     60.356710     -0.000000
     91.000000     61.000000      0.989185      0.011168     60.249955     -0.000000
    101.000000     61.000000      0.987525      0.012281     60.132847      0.000000
    111.000000     61.000000      0.985706      0.013565     60.003766      0.000000
    121.000000     61.000000      0.983704      0.015038     59.860919      0.000000
    131.000000     61.000000      0.981495      0.016723     59.702303      0.000000
    141.000000     61.000000      0.979053      0.018646     59.525672      0.000000
    151.000000     61.000000      0.976347      0.020839     59.328490      0.000000
    161.000000     61.000000      0.973346      0.023339     59.107880     -0.000000
    171.000000     61.000000      0.970012      0.026189     58.860560     -0.000000
    181.000000     61.000000      0.966306      0.029442     58.582771     -0.000000
    191.000000     61.000000      0.962184      0.033161     58.270179     -0.000000
    201.000000     61.000000      0.957598      0.037420     57.917768     -0.000000
    211.000000     61.000000      0.952494      0.042310     57.519698      0.000000
    221.000000     61.000000      0.946812      0.047939     57.069137      0.000000
    231.000000     61.000000      0.940490      0.054441     56.558044      0.000000
    241.000000     61.000000      0.933459      0.061978     55.976907     -0.000000
    251.000000     61.000000      0.925646      0.070753     55.314401     -0.000000
    261.000000     61.000000      0.916976      0.081013     54.556960     -0.000000
    271.000000     61.000000      0.907378      0.093071     53.688223      0.000000
    281.000000     61.000000      0.896783      0.107319     52.688328      0.000000
    291.000000     61.000000      0.885145      0.124258     51.532975     -0.000000
    301.000000     61.000000      0.872446      0.144528     50.192196     -0.000000
    311.000000     61.000000      0.858731      0.168961     48.628709      0.000000
    321.000000     61.000000      0.844149      0.198654     46.795661     -0.000000
    331.000000     61.000000      0.829034      0.235081     44.633465      0.000000
    341.000000     61.000000      0.814051      0.280272     42.065212     -0.000000
    351.000000     61.000000      0.800494      0.337125     38.989696     -0.000000
    361.000000     61.000000      0.790962      0.409969     35.270215     -0.000000
    371.000000     61.000000      0.791164      0.505596     30.715597     -0.000000
    381.000000     61.000000      0.815632      0.634630     25.048409     -0.000000
    391.000000     61.000000      0.908281      0.805178     17.879636     -0.000002
    401.000000     61.000000      1.151435      0.920281      9.066322     -0.012191
    411.000000     61.000000      0.790913      0.419398      1.858570     -0.200900
    421.000000     61.000000      0.225304      0.100150     -0.355500     -0.112306
    431.000000     61.000000      0.016208      0.027691     -0.915876     -0.056262
    441.000000     61.000000     -0.068714     -0.004526     -1.018422     -0.030281
