# x  y  u  v  psi  vort
    231.000000     51.000000      0.982904      0.027122     49.813229     -0.000000
    241.000000     51.000000      0.978767      0.033481     49.511284     -0.000000
    251.000000     51.000000      0.973760      0.041233     49.139019     -0.000000
    261.000000     51.000000      0.967732      0.050687     48.681016     -0.000000
    271.000000     51.000000      0.960515      0.062231     48.118395     -0.000000
    281.000000     51.000000      0.951924      0.076356     47.427900     -0.000000
    291.000000     51.000000      0.941760      0.093698     46.580680     -0.000000
    301.000000     51.000000      0.929823      0.115082     45.540632     -0.000000
    311.000000     51.000000      0.915915      0.141606     44.262116     -0.000000
    321.000000     51.000000      0.899872      0.174750     42.686724     -0.000000
    331.000000     51.000000      0.881596      0.216567     40.738588     -0.000000
    341.000000     51.000000      0.861115      0.269996     38.317230     -0.000000
    351.000000     51.000000      0.838683      0.339475     35.285999     -0.000000
    361.000000     51.000000      0.814968      0.432226     31.451557     -0.000000
    371.000000     51.000000      0.791480      0.561534     26.522420     -0.000001
    381.000000     51.000000      0.771923      0.757077     20.007462     -0.000113
    391.000000     51.000000      0.762976      1.095254     10.914246     -0.011262
    401.000000     51.000000      0.327045      0.196610      0.164041     -0.517668
    411.000000     51.000000      0.012633      0.000510     -0.001305     -0.028227
    421.000000     51.000000      0.003017     -0.000102     -0.002108     -0.010283
    431.000000     51.000000      0.003227     -0.000160     -0.000701     -0.007863
    441.000000     51.000000      0.005377     -0.000211      0.001041     -0.008692
    451.000000     51.000000      0.005118      0.020052     -0.012922      0.003209
    461.000000     51.000000      0.044604      0.068768     -0.537283     -0.012042
    471.000000     51.000000      0.081957      0.073626     -1.262932     -0.015878
    481.000000     51.000000      0.112765      0.069164     -1.980798     -0.017661
    491.000000     51.000000      0.138301      0.062014     -2.637739     -0.018826
    501.000000     51.000000      0.160123      0.054293     -3.219325     -0.019745
    511.000000     51.000000      0.179494      0.046726     -3.724155     -0.020546
    521.000000     51.000000      0.197298      0.039522     -4.155065     -0.021279
    531.000000     51.000000      0.214122      0.032698     -4.515853     -0.021964
    541.000000     51.000000      0.230347      0.026217     -4.810159     -0.022610
    551.000000     51.000000      0.246224      0.020028     -5.041156     -0.023219
    561.000000     51.000000      0.261922      0.014080     -5.211509     -0.023793
    571.000000     51.000000      0.277563      0.008326     -5.323393     -0.024331
    581.000000     51.000000      0.293239      0.002718     -5.378508     -0.024834
    591.000000     51.000000      0.309030     -0.002795     -5.378063     -0.025302
    601.000000     51.000000      0.325014     -0.008272     -5.322722     -0.025735
    611.000000     51.000000      0.341275     -0.013784     -5.212503     -0.026134
    621.000000     51.000000      0.357911     -0.019417     -5.046646     -0.026500
    631.000000     51.000000      0.375034     -0.025278     -4.823418     -0.026834
    641.000000     51.000000      0.392778     -0.031503     -4.539884     -0.027138
    651.000000     51.000000      0.411299     -0.038257     -4.191612     -0.027413
    661.000000     51.000000      0.430777     -0.045741     -3.772340     -0.027659
    671.000000     51.000000      0.451412     -0.054198     -3.273587     -0.027877
    681.000000     51.000000      0.473425     -0.063914     -2.684234     -0.028066
    691.000000     51.000000      0.497051     -0.075218     -1.990077     -0.028222
    701.000000     51.000000      0.522531     -0.088486     -1.173392     -0.028338
    711.000000     51.000000      0.550102     -0.104128     -0.212524     -0.028406
    721.000000     51.000000      0.579984     -0.122587      0.918462     -0.028412
    731.000000     51.000000      0.612362     -0.144325      2.250035     -0.028337
    741.000000     51.000000      0.647366     -0.169816      3.817349     -0.028157
    751.000000     51.000000      0.685037     -0.199532      5.660293     -0.027842
    761.000000     51.000000      0.725295     -0.233946      7.823488     -0.027358
    771.000000     51.000000      0.767881     -0.273538     10.356300     -0.026665
    781.000000     51.000000      0.812284     -0.318819     13.313019     -0.025722
    791.000000     51.000000      0.857632     -0.370373     16.753369     -0.024489
    801.000000     51.000000      0.902529     -0.428912     20.743508     -0.022930
    811.000000     51.000000      0.944813     -0.495324     25.357573     -0.021024
    821.000000     51.000000      0.981197     -0.570647     30.679403     -0.018768
    831.000000     51.000000      1.006816     -0.655852     36.803191     -0.016192
    841.000000     51.000000      1.014821     -0.751279     43.830357     -0.013373

      1.000000     61.000000      0.999999      0.000124     60.999876     -0.000000
     11.000000     61.000000      0.999984      0.000132     60.998606     -0.000000
     21.000000     61.000000      0.999968      0.000155     60.997183     -0.000000
     31.000000     61.000000      0.999948      0.000193     60.995458     -0.000000
     41.000000     61.000000      0.999923      0.000251     60.993255     -0.000000
     51.000000     61.000000      0.999890      0.000332     60.990361     -0.000000
     61.000000     61.000000      0.999846      0.000443     60.986515     -0.000000
     71.000000     61.000000      0.999788      0.000591     60.981383     -0.000000
     81.000000     61.000000      0.999711      0.000786     60.974544     -0.000000
     91.000000     61.000000      0.999609      0.001041     60.965465     -0.000000
    101.000000     61.000000      0.999475      0.001372     60.953471     -0.000000
    111.000000     61.000000      0.999300      0.001798     60.937713     -0.000000
    121.000000     61.000000      0.999073      0.002342     60.917128     -0.000000
    131.000000     61.000000      0.998779      0.003033     60.890391     -0.000000
    141.000000     61.000000      0.998403      0.003907     60.855862     -0.000000
    151.000000     61.000000      0.997923      0.005004     60.811520     -0.000000
    161.000000     61.000000      0.997316      0.006375     60.754884     -0.000000
    171.000000     61.000000      0.996551      0.008079     60.682925     -0.000000
    181.000000     61.000000      0.995596      0.010189     60.591961     -0.000000
    191.000000     61.000000      0.994409      0.012789     60.477525     -0.000000
    201.000000     61.000000      0.992944      0.015981     60.334223     -0.000000
    211.000000     61.000000      0.991148      0.019887     60.155545     -0.000000
    221.000000     61.000000      0.988961      0.024651     59.933653     -0.000000
    231.000000     61.000000      0.986315      0.030450     59.659109     -0.000000
    241.000000     61.000000      0.983138      0.037494     59.320551     -0.000000
    251.000000     61.000000      0.979352      0.046042     58.904276     -0.000000
    261.000000     61.000000      0.974879      0.056409     58.393721     -0.000000
    271.000000     61.000000      0.969646      0.068989     57.768801     -0.000000
    281.000000     61.000000      0.963594      0.084269     57.005047     -0.000000
    291.000000     61.000000      0.956690      0.102869     56.072481     -0.000000
    301.000000     61.000000      0.948961      0.125579     54.934128     -0.000000
    311.000000     61.000000      0.940523      0.153422     53.544001     -0.000000
    321.000000     61.000000      0.931658      0.187749     51.844341     -0.000000
    331.000000     61.000000      0.922930      0.230371     49.761727     -0.000000
    341.000000     61.000000      0.915405      0.283795     47.201389     -0.000000
    351.000000     61.000000      0.911097      0.351605     44.038542     -0.000000
    361.000000     61.000000      0.913975      0.439168     40.104435     -0.000000
    371.000000     61.000000      0.932646      0.554877     35.162850     -0.000000
    381.000000     61.000000      0.988838      0.711431     28.872236     -0.000012
    391.000000     61.000000      1.146342      0.911385     20.776979     -0.001305
    401.000000     61.000000      1.432357      0.905195     11.187828     -0.059375
    411.000000     61.000000      1.101480      0.366308      4.858439     -0.153612
    421.000000     61.000000      0.700550      0.123017      2.658876     -0.119867
    431.000000     61.000000      0.503891      0.048220      1.870359     -0.088687
    441.000000     61.000000      0.406501      0.020939      1.546398     -0.069915
