# R =  5.00
# x  y  u  v  psi  vort
    311.000000    301.000000      1.075025      0.065523    290.247434     -0.000000
    321.000000    301.000000      1.080817      0.067514    289.582112      0.000000
    331.000000    301.000000      1.086881      0.069321    288.897767      0.000000
    341.000000    301.000000      1.093202      0.070913    288.196397     -0.000000
    351.000000    301.000000      1.099761      0.072254    287.480333      0.000000
    361.000000    301.000000      1.106535      0.073312    286.752246     -0.000000
    371.000000    301.000000      1.113496      0.074054    286.015133      0.000000
    381.000000    301.000000      1.120612      0.074450    285.272308     -0.000000
    391.000000    301.000000      1.127844      0.074471    284.527377     -0.000000
    401.000000    301.000000      1.135152      0.074092    283.784217     -0.000000
    411.000000    301.000000      1.142492      0.073291    283.046939     -0.000000
    421.000000    301.000000      1.149816      0.072050    282.319857     -0.000000
    431.000000    301.000000      1.157075      0.070354    281.607446     -0.000000
    441.000000    301.000000      1.164217      0.068195    280.914301     -0.000000
    451.000000    301.000000      1.171189      0.065567    280.245089     -0.000000
    461.000000    301.000000      1.177939      0.062469    279.604513     -0.000000
    471.000000    301.000000      1.184414      0.058904    278.997258      0.000000
    481.000000    301.000000      1.190562      0.054880    278.427953      0.000000
    491.000000    301.000000      1.196331      0.050410    277.901127     -0.000000
    501.000000    301.000000      1.201673      0.045510    277.421167      0.000000
    511.000000    301.000000      1.206540      0.040199    276.992281      0.000000
    521.000000    301.000000      1.210888      0.034502    276.618457     -0.000000
    531.000000    301.000000      1.214675      0.028444    276.303435      0.000000
    541.000000    301.000000      1.217862      0.022056    276.050670     -0.000000
    551.000000    301.000000      1.220417      0.015369    275.863306      0.000000
    561.000000    301.000000      1.222307      0.008420    275.744151     -0.000000
    571.000000    301.000000      1.223507      0.001244    275.695657     -0.000000
    581.000000    301.000000      1.223994     -0.006121    275.719897      0.000000
    591.000000    301.000000      1.223752     -0.013633    275.818557     -0.000000
    601.000000    301.000000      1.222767     -0.021255    275.992923     -0.000000
    611.000000    301.000000      1.221030     -0.028943    276.243873     -0.000000
    621.000000    301.000000      1.218539     -0.036658    276.571875     -0.000000
    631.000000    301.000000      1.215293     -0.044359    276.976989     -0.000000
    641.000000    301.000000      1.211299     -0.052005    277.458871     -0.000000
    651.000000    301.000000      1.206565     -0.059557    278.016776     -0.000000
    661.000000    301.000000      1.201105     -0.066977    278.649572     -0.000000
    671.000000    301.000000      1.194937     -0.074228    279.355753     -0.000000
    681.000000    301.000000      1.188082     -0.081274    280.133451     -0.000000
    691.000000    301.000000      1.180564     -0.088083    280.980454     -0.000000
    701.000000    301.000000      1.172411     -0.094623    281.894226     -0.000000
    711.000000    301.000000      1.163653     -0.100864    282.871926     -0.000000
    721.000000    301.000000      1.154323     -0.106779    283.910431     -0.000000
    731.000000    301.000000      1.144455     -0.112344    285.006356     -0.000000
    741.000000    301.000000      1.134088     -0.117535    286.156077     -0.000000
    751.000000    301.000000      1.123258     -0.122332    287.355757     -0.000000
    761.000000    301.000000      1.112007     -0.126718    288.601366     -0.000000
    771.000000    301.000000      1.100375     -0.130675    289.888702     -0.000000
    781.000000    301.000000      1.088403     -0.134191    291.213416     -0.000000
    791.000000    301.000000      1.076135     -0.137254    292.571034     -0.000000
    801.000000    301.000000      1.063611     -0.139854    293.956970     -0.000000
    811.000000    301.000000      1.050877     -0.141982    295.366551     -0.000000
    821.000000    301.000000      1.037973     -0.143633    296.795032     -0.000000
    831.000000    301.000000      1.024945     -0.144801    298.237613     -0.000000
    841.000000    301.000000      1.011834     -0.145484    299.689452     -0.000000

      1.000000    311.000000      1.000095      0.016220    310.983781     -0.000000
     11.000000    311.000000      1.001043      0.016281    310.821365      0.000000
     21.000000    311.000000      1.002000      0.016445    310.657822     -0.000000
     31.000000    311.000000      1.002973      0.016712    310.492127     -0.000000
     41.000000    311.000000      1.003970      0.017081    310.323252      0.000000
     51.000000    311.000000      1.005000      0.017554    310.150166      0.000000
     61.000000    311.000000      1.006071      0.018130    309.971835      0.000000
     71.000000    311.000000      1.007190      0.018811    309.787220     -0.000000
     81.000000    311.000000      1.008367      0.019595    309.595278     -0.000000
     91.000000    311.000000      1.009611      0.020485    309.394964     -0.000000
    101.000000    311.000000      1.010930      0.021480    309.185230     -0.000000
    111.000000    311.000000      1.012335      0.022579    308.965027      0.000000
    121.000000    311.000000      1.013836      0.023783    308.733307      0.000000
    131.000000    311.000000      1.015441      0.025090    308.489030      0.000000
    141.000000    311.000000      1.017163      0.026500    308.231164      0.000000
    151.000000    311.000000      1.019012      0.028011    307.958692     -0.000000
    161.000000    311.000000      1.021000      0.029620    307.670619     -0.000000
    171.000000    311.000000      1.023137      0.031324    307.365980      0.000000
    181.000000    311.000000      1.025436      0.033118    307.043849      0.000000
    191.000000    311.000000      1.027909      0.034996    306.703348     -0.000000
    201.000000    311.000000      1.030567      0.036953    306.343663      0.000000
    211.000000    311.000000      1.033423      0.038980    305.964054     -0.000000
    221.000000    311.000000      1.036487      0.041066    305.563871      0.000000
    231.000000    311.000000      1.039771      0.043201    305.142573      0.000000
    241.000000    311.000000      1.043285      0.045370    304.699742     -0.000000
    251.000000    311.000000      1.047038      0.047559    304.235105     -0.000000
    261.000000    311.000000      1.051039      0.049750    303.748553     -0.000000
    271.000000    311.000000      1.055293      0.051924    303.240159     -0.000000
    281.000000    311.000000      1.059806      0.054059    302.710203     -0.000000
    291.000000    311.000000      1.064579      0.056132    302.159186     -0.000000
    301.000000    311.000000      1.069612      0.058118    301.587854     -0.000000
    311.000000    311.000000      1.074901      0.059990    300.997209     -0.000000
    321.000000    311.000000      1.080440      0.061720    300.388529      0.000000
    331.000000    311.000000      1.086218      0.063279    299.763374     -0.000000
    341.000000    311.000000      1.092220      0.064639    299.123599      0.000000
    351.000000    311.000000      1.098428      0.065769    298.471350     -0.000000
    361.000000    311.000000      1.104820      0.066641    297.809067      0.000000
    371.000000    311.000000      1.111369      0.067227    297.139474      0.000000
    381.000000    311.000000      1.118045      0.067499    296.465569     -0.000000
